label	pos	idx	tensor	layer	n	bit_equal	rel_l2	max_abs	llama_first4	apr_first4
p4	0	0	model.input_embed	-1	1024	1024	0.000000e+00	0.000000e+00	0.00861465931,0.012060523,0.0206751823,-0.0241210461	0.00861465931,0.012060523,0.0206751823,-0.0241210461
p4	0	1	attn_norm-0	0	1024	1024	0.000000e+00	0.000000e+00	0.804404795,0.729148924,1.48186445,-1.96639264	0.804404795,0.729148924,1.48186445,-1.96639264
p4	0	2	conv_output_silu-0	0	6144	6144	0.000000e+00	0.000000e+00	0.0151475985,-0.000458114344,0.00156917621,0.422838897	0.0151475985,-0.000458114344,0.00156917621,0.422838897
p4	0	3	q_conv_predelta-0	0	2048	648	1.509598e-07	2.980232e-07	0.0284802243,-0.000861337816,0.00295033492,0.795013547	0.0284802243,-0.000861337816,0.00295033492,0.795013607
p4	0	4	k_conv_predelta-0	0	2048	633	9.674319e-08	8.940697e-08	0.00106224918,0.0860972703,0.0977004319,0.000354820921	0.0010622493,0.0860972852,0.0977004468,0.000354820979
p4	0	5	v_conv_predelta-0	0	2048	2048	0.000000e+00	0.000000e+00	-0.000635103323,0.000963137485,0.000886906986,-0.00808946602	-0.000635103323,0.000963137485,0.000886906986,-0.00808946602
p4	0	6	a_softplus-0	0	16	16	0.000000e+00	0.000000e+00	3.65524697,0.000606591289,0.00199131458,6.23334169	3.65524697,0.000606591289,0.00199131458,6.23334169
p4	0	7	gate-0	0	16	16	0.000000e+00	0.000000e+00	-4.73024082,-7.95674569e-05,-0.000237828615,-3.53780437	-4.73024082,-7.95674569e-05,-0.000237828615,-3.53780437
p4	0	8	beta_sigmoid-0	0	16	16	0.000000e+00	0.000000e+00	0.583097696,0.541695356,0.753251016,0.97367245	0.583097696,0.541695356,0.753251016,0.97367245
p4	0	9	state_predelta-0	0	262144	262144	0.000000e+00	0.000000e+00	0,0,0,0	0,0,0,0
p4	0	10	new_state-0	0	262144	92004	9.589290e-08	5.960464e-08	-3.93379878e-07,-3.18841703e-05,-3.61811362e-05,-1.31399872e-07	-3.93379906e-07,-3.18841739e-05,-3.61811435e-05,-1.31399901e-07
p4	0	11	attn_output-0	0	2048	364	2.675167e-07	3.725290e-09	1.0349617e-07,-1.56952453e-07,-1.44529963e-07,1.31825584e-06	1.03496163e-07,-1.56952552e-07,-1.44530034e-07,1.31825595e-06
p4	0	12	z-0	0	2048	2048	0.000000e+00	0.000000e+00	-0.479235053,0.140865922,0.34920913,-0.287062287	-0.479235053,0.140865922,0.34920913,-0.287062287
p4	0	13	final_output-0	0	2048	466	1.972389e-07	4.768372e-07	-1.82688527e-05,-1.17163036e-05,-2.74584763e-05,-0.000149958025	-1.82688509e-05,-1.17163108e-05,-2.74584909e-05,-0.000149958039
p4	0	14	linear_attn_out-0	0	1024	75	9.720216e-07	1.192093e-07	-0.249426872,0.0656647384,0.0067916438,0.00469857454	-0.249426991,0.0656647831,0.00679163635,0.00469859689
p4	0	15	attn_residual-0	0	1024	75	9.335877e-07	1.192093e-07	-0.240812212,0.0777252614,0.0274668261,-0.0194224715	-0.240812331,0.0777253062,0.0274668187,-0.0194224492
p4	0	16	attn_post_norm-0	0	1024	24	9.848398e-07	4.172325e-06	-4.77791166,2.8288064,1.02864087,-0.712736189	-4.77791357,2.82880735,1.02864051,-0.712735236
p4	0	17	ffn_out-0	0	1024	64	3.186114e-07	4.470348e-08	0.0804717094,0.0927953497,0.038045492,-0.0299790148	0.0804717019,0.092795372,0.0380455106,-0.0299790278
p4	0	18	l_out-0	0	1024	52	5.933892e-07	1.341105e-07	-0.160340503,0.170520604,0.0655123144,-0.0494014844	-0.160340637,0.170520678,0.0655123293,-0.049401477
p4	0	19	attn_norm-1	1	1024	76	5.478033e-07	3.188848e-06	-3.2413497,4.46672249,1.64145851,-1.32714915	-3.2413516,4.46672344,1.64145851,-1.32714856
p4	0	20	conv_output_silu-1	1	6144	946	2.209149e-07	3.576279e-07	-0.00559159182,0.00330801494,-0.158168972,-0.231207356	-0.00559159135,0.00330802076,-0.158169001,-0.231207386
p4	0	21	q_conv_predelta-1	1	2048	249	2.601178e-07	2.086163e-07	-0.00647618389,0.00383134396,-0.183191359,-0.267784446	-0.00647618342,0.00383135094,-0.183191404,-0.267784476
p4	0	22	k_conv_predelta-1	1	2048	206	2.652120e-07	3.017485e-07	0.00134338893,-0.102888741,-0.00675734598,0.00253094058	0.00134338951,-0.102888733,-0.00675734784,0.00253094174
p4	0	23	v_conv_predelta-1	1	2048	283	1.345086e-07	1.192093e-07	0.0199732278,0.00705860229,0.00145066355,0.000400472927	0.0199732278,0.00705860229,0.00145066355,0.000400472985
p4	0	24	a_softplus-1	1	16	16	0.000000e+00	0.000000e+00	1.37391865,1.2592541,3.16072679,1.58036625	1.37391865,1.2592541,3.16072679,1.58036625
p4	0	25	gate-1	1	16	16	0.000000e+00	0.000000e+00	-0.246330038,-1.35825825,-3.62025404,-0.478233665	-0.246330038,-1.35825825,-3.62025404,-0.478233665
p4	0	26	beta_sigmoid-1	1	16	16	0.000000e+00	0.000000e+00	0.958108187,0.886677265,0.90557152,0.720539868	0.958108187,0.886677265,0.90557152,0.720539868
p4	0	27	state_predelta-1	1	262144	262144	0.000000e+00	0.000000e+00	0,0,0,0	0,0,0,0
p4	0	28	new_state-1	1	262144	14488	2.658086e-07	1.788139e-07	2.57077791e-05,-0.00196893164,-0.000129312044,4.84333759e-05	2.570779e-05,-0.00196893164,-0.000129312073,4.84333978e-05
p4	0	29	attn_output-1	1	2048	103	1.033719e-07	3.725290e-09	0.0001789854,6.32540032e-05,1.29997807e-05,3.58874445e-06	0.000178985356,6.32540105e-05,1.29997825e-05,3.58874445e-06
p4	0	30	z-1	1	2048	305	1.972381e-07	9.536743e-07	-4.22766209,-4.17285156,-1.04000878,0.475897104	-4.22766256,-4.17285156,-1.04000854,0.475896686
p4	0	31	final_output-1	1	2048	68	4.949491e-07	1.668930e-06	-0.00939458981,-0.0034512803,-0.00333428569,0.00109658926	-0.00939458422,-0.00345128076,-0.00333428662,0.00109658809
p4	0	32	linear_attn_out-1	1	1024	71	6.592703e-07	8.940697e-08	-0.466196597,-0.016215289,0.00400138274,-0.0173398815	-0.466196597,-0.0162153095,0.00400136039,-0.0173398871
p4	0	33	attn_residual-1	1	1024	47	5.608916e-07	1.266599e-07	-0.626537085,0.154305309,0.0695136935,-0.0667413622	-0.626537204,0.154305369,0.0695136935,-0.0667413622
p4	0	34	attn_post_norm-1	1	1024	64	5.362361e-07	2.324581e-06	-6.69380999,2.59694147,1.18188632,-1.19800532	-6.69380999,2.59694171,1.1818862,-1.19800508
p4	0	35	ffn_out-1	1	1024	134	2.130466e-07	5.960464e-08	0.456281126,0.000233195722,0.0123432875,0.0125877168	0.456281066,0.000233195722,0.0123432828,0.0125877149
p4	0	36	l_out-1	1	1024	46	5.756555e-07	1.788139e-07	-0.170255959,0.154538512,0.0818569809,-0.0541536435	-0.170256138,0.154538572,0.0818569735,-0.0541536473
p4	0	37	attn_norm-2	2	1024	70	5.393563e-07	3.337860e-06	-3.13030457,3.48062372,1.78014708,-1.2352432	-3.1303072,3.48062444,1.7801466,-1.23524308
p4	0	38	conv_output_silu-2	2	6144	1151	1.636777e-07	2.384186e-07	-0.0495844781,0.0192501824,0.0923690274,-0.00149168645	-0.0495844781,0.0192501824,0.0923690274,-0.00149169052
p4	0	39	q_conv_predelta-2	2	2048	271	2.305238e-07	2.086163e-07	-0.0850164965,0.0330059566,0.158373982,-0.00255761389	-0.0850164816,0.0330059491,0.158373952,-0.00255762041
p4	0	40	k_conv_predelta-2	2	2048	268	2.043887e-07	1.490116e-07	-0.080690816,0.00101453857,0.00064051128,-0.427813381	-0.0806907937,0.00101453939,0.000640511222,-0.427813381
p4	0	41	v_conv_predelta-2	2	2048	389	7.877562e-08	1.192093e-07	0.00318125635,-0.00973074045,0.00126899395,-0.00738393655	0.00318125589,-0.00973074231,0.00126899604,-0.00738393562
p4	0	42	a_softplus-2	2	16	16	0.000000e+00	0.000000e+00	2.95589399,0.863819838,1.42934632,2.38217902	2.95589399,0.863819838,1.42934632,2.38217902
p4	0	43	gate-2	2	16	16	0.000000e+00	0.000000e+00	-2.65353036,-0.243651569,-0.425827771,-1.55618036	-2.65353036,-0.243651569,-0.425827771,-1.55618036
p4	0	44	beta_sigmoid-2	2	16	16	0.000000e+00	0.000000e+00	0.843373001,0.96635437,0.672357023,0.742931783	0.843373001,0.96635437,0.672357023,0.742931783
p4	0	45	state_predelta-2	2	262144	262144	0.000000e+00	0.000000e+00	0,0,0,0	0,0,0,0
p4	0	46	new_state-2	2	262144	18458	1.739329e-07	1.788139e-07	-0.000216492306,2.72199259e-06,1.71848262e-06,-0.00114781724	-0.000216492204,2.72199418e-06,1.71848217e-06,-0.00114781701
p4	0	47	attn_output-2	2	2048	140	1.230717e-07	7.450581e-09	3.80199822e-06,-1.16294495e-05,1.51660629e-06,-8.82472432e-06	3.80199822e-06,-1.16294486e-05,1.51660856e-06,-8.82472614e-06
p4	0	48	z-2	2	2048	393	1.604917e-07	9.536743e-07	-0.0567511916,0.066301465,-1.2156136,1.05728281	-0.05675143,0.0663012266,-1.21561337,1.05728281
p4	0	49	final_output-2	2	2048	93	2.137058e-07	2.980232e-07	-0.000106956257,-0.000264043949,-0.000384755142,-0.00675244676	-0.000106956708,-0.00026404293,-0.000384755753,-0.00675244862
p4	0	50	linear_attn_out-2	2	1024	92	3.074902e-07	4.842877e-08	-1.09250832,0.00295895012,-0.0191954393,-0.0211988762	-1.09250832,0.00295895501,-0.0191954281,-0.0211988632
p4	0	51	attn_residual-2	2	1024	53	5.010756e-07	2.384186e-07	-1.26276422,0.157497466,0.0626615435,-0.0753525198	-1.26276445,0.157497525,0.0626615435,-0.0753525123
p4	0	52	attn_post_norm-2	2	1024	62	5.186327e-07	2.145767e-06	-11.9678469,2.34431219,0.946789086,-1.13497794	-11.9678478,2.34431291,0.946788967,-1.1349777
p4	0	53	ffn_out-2	2	1024	52	4.207830e-07	5.960464e-08	0.0979637504,0.00773434481,-0.0161840878,-0.0237000175	0.0979636908,0.00773434993,-0.0161840953,-0.023700038
p4	0	54	l_out-2	2	1024	49	5.467396e-07	3.576279e-07	-1.16480041,0.165231809,0.0464774556,-0.0990525335	-1.16480076,0.165231869,0.0464774482,-0.0990525484
p4	0	55	attn_norm-3	3	1024	64	5.157378e-07	2.861023e-06	-18.5056858,3.13385105,0.796793044,-1.79083502	-18.5056858,3.13385105,0.796792686,-1.7908349
p4	0	56	attn_pregate-3	3	2048	292	2.047968e-07	4.768372e-07	0.208644763,-0.168411896,0.277770221,0.0260311589	0.208644718,-0.168411881,0.277770132,0.0260312967
p4	0	57	attn_gated-3	3	2048	138	2.644616e-07	1.788139e-07	0.00828528777,-0.0068817935,0.0136747127,0.000880656764	0.00828528218,-0.00688179396,0.0136747137,0.000880660838
p4	0	58	attn_output-3	3	1024	68	7.092897e-07	5.401671e-08	-0.132133871,0.00677717663,0.00432735309,-0.0235974491	-0.132133827,0.00677718222,0.00432734936,-0.0235974528
p4	0	59	attn_residual-3	3	1024	44	5.614175e-07	3.576279e-07	-1.29693425,0.172008991,0.0508048087,-0.122649983	-1.2969346,0.172009051,0.0508047976,-0.122649997
p4	0	60	attn_post_norm-3	3	1024	55	5.851886e-07	2.384186e-06	-12.834938,2.54925442,0.775582612,-1.88860881	-12.834939,2.54925466,0.775582254,-1.88860869
p4	0	61	ffn_out-3	3	1024	116	2.796217e-07	1.192093e-07	1.09847665,-0.0151844015,-0.0394638143,-0.042871058	1.09847677,-0.0151844081,-0.0394638255,-0.0428710356
p4	0	62	l_out-3	3	1024	70	4.803892e-07	2.384186e-07	-0.198457599,0.156824589,0.0113409944,-0.165521041	-0.198457837,0.156824648,0.011340972,-0.165521026
p4	0	63	attn_norm-4	4	1024	83	4.725482e-07	2.622604e-06	-2.26533675,2.36103892,0.159129754,-2.55473661	-2.26533937,2.36103988,0.159129441,-2.55473638
p4	0	64	conv_output_silu-4	4	6144	1489	1.137656e-07	1.907349e-06	0.00287973788,-0.0302877408,0.0316320397,-0.116305888	0.0028797565,-0.030287737,0.0316320397,-0.11630588
p4	0	65	q_conv_predelta-4	4	2048	235	2.390871e-07	2.086163e-07	0.00248446385,-0.0261304323,0.0272902139,-0.100341685	0.00248447945,-0.0261304248,0.0272902083,-0.10034167
p4	0	66	k_conv_predelta-4	4	2048	256	2.282511e-07	1.788139e-07	0.00165889808,-0.218412086,0.0329773836,-0.0131385354	0.00165889692,-0.218412071,0.0329773836,-0.0131385354
p4	0	67	v_conv_predelta-4	4	2048	522	1.012558e-07	1.907349e-06	0.00944972131,-6.14294113e-05,-0.000586590788,-7.20890821e-05	0.00944972318,-6.14294113e-05,-0.000586590904,-7.20890821e-05
p4	0	68	a_softplus-4	4	16	16	0.000000e+00	0.000000e+00	0.108713917,1.59407103,0.0646035001,1.05245447	0.108713917,1.59407103,0.0646035001,1.05245447
p4	0	69	gate-4	4	16	16	0.000000e+00	0.000000e+00	-0.0453187041,-1.54880333,-0.0203283932,-0.552442372	-0.0453187041,-1.54880333,-0.0203283932,-0.552442372
p4	0	70	beta_sigmoid-4	4	16	16	0.000000e+00	0.000000e+00	0.677617431,0.862892807,0.954500675,0.704203188	0.677617431,0.862892807,0.954500675,0.704203188
p4	0	71	state_predelta-4	4	262144	262144	0.000000e+00	0.000000e+00	0,0,0,0	0,0,0,0
p4	0	72	new_state-4	4	262144	21277	1.303621e-07	1.430511e-06	1.06224152e-05,-0.00139855721,0.000211163948,-8.41299261e-05	1.06224097e-05,-0.00139855745,0.000211163991,-8.41299479e-05
p4	0	73	attn_output-4	4	2048	190	2.482476e-07	8.940697e-08	2.19308513e-05,-1.42564986e-07,-1.361356e-06,-1.67303881e-07	2.19308495e-05,-1.42564971e-07,-1.36135588e-06,-1.67303881e-07
p4	0	74	z-4	4	2048	433	1.524772e-07	1.430511e-06	1.49524474,-1.18054867,-0.0483585,0.564092755	1.49524474,-1.18054867,-0.0483584404,0.564092636
p4	0	75	final_output-4	4	2048	141	4.098646e-07	4.768372e-07	0.0235361159,4.1788775e-05,2.69551183e-05,-5.71055389e-05	0.023536114,4.17887713e-05,2.69550819e-05,-5.71055316e-05
p4	0	76	linear_attn_out-4	4	1024	53	5.830233e-07	6.705523e-08	-0.0683432594,0.0219870172,0.00173766306,0.0160019454	-0.0683433264,0.0219870061,0.00173768494,0.0160019454
p4	0	77	attn_residual-4	4	1024	49	4.878330e-07	3.278255e-07	-0.266800851,0.17881161,0.0130786579,-0.149519101	-0.266801178,0.178811654,0.013078657,-0.149519086
p4	0	78	attn_post_norm-4	4	1024	60	4.864152e-07	2.384186e-06	-2.08026028,2.0374229,0.146558255,-1.76420021	-2.08026266,2.03742337,0.146558225,-1.76419985
p4	0	79	ffn_out-4	4	1024	92	3.999446e-07	4.097819e-08	0.0737441182,0.00332881627,0.0170618519,0.0159145016	0.0737441182,0.00332881347,0.0170618538,0.0159144849
p4	0	80	l_out-4	4	1024	58	5.061285e-07	3.278255e-07	-0.193056732,0.182140425,0.0301405098,-0.133604601	-0.19305706,0.18214047,0.0301405117,-0.133604601
p4	0	81	attn_norm-5	5	1024	66	4.884081e-07	3.576279e-06	-2.11806178,2.69112134,0.414175779,-2.06605744	-2.11806536,2.69112182,0.414175719,-2.06605721
p4	0	82	conv_output_silu-5	5	6144	1941	1.325573e-07	2.384186e-07	-0.0831810236,-0.101966873,-0.0301261842,-0.219639778	-0.0831811056,-0.101966858,-0.0301261842,-0.219639778
p4	0	83	q_conv_predelta-5	5	2048	284	2.268411e-07	1.564622e-07	-0.0788058043,-0.0966035351,-0.0285415854,-0.208086997	-0.0788058639,-0.0966035053,-0.028541578,-0.208086953
p4	0	84	k_conv_predelta-5	5	2048	288	2.510050e-07	2.682209e-07	0.000349653012,-0.00161127909,0.277311355,-0.00678436272	0.0003496524,-0.00161127932,0.277311385,-0.00678435992
p4	0	85	v_conv_predelta-5	5	2048	643	6.660918e-08	2.384186e-07	1.50620808e-05,0.000382675091,-0.00291267945,-8.66503178e-05	1.50620635e-05,0.000382674829,-0.00291267945,-8.66502742e-05
p4	0	86	a_softplus-5	5	16	16	0.000000e+00	0.000000e+00	0.0821074769,0.565568089,1.22268176,0.0116748894	0.0821074769,0.565568089,1.22268176,0.0116748894
p4	0	87	gate-5	5	16	16	0.000000e+00	0.000000e+00	-0.0627085567,-0.0686111972,-0.311567008,-0.00488586631	-0.0627085567,-0.0686111972,-0.311567008,-0.00488586631
p4	0	88	beta_sigmoid-5	5	16	16	0.000000e+00	0.000000e+00	0.918922782,0.990156412,0.825428128,0.980775595	0.918922782,0.990156412,0.825428128,0.980775595
p4	0	89	state_predelta-5	5	262144	262144	0.000000e+00	0.000000e+00	0,0,0,0	0,0,0,0
p4	0	90	new_state-5	5	262144	23637	1.580752e-07	2.384186e-07	4.83950879e-09,-2.23015366e-08,3.8382359e-06,-9.39016118e-08	4.83949458e-09,-2.23015135e-08,3.83823181e-06,-9.39014626e-08
p4	0	91	attn_output-5	5	2048	169	1.845008e-07	7.450581e-09	-2.50157477e-08,-6.3556314e-07,4.83750273e-06,1.43912558e-07	-2.50157175e-08,-6.35562685e-07,4.83750318e-06,1.43912573e-07
p4	0	92	z-5	5	2048	599	1.482245e-07	9.536743e-07	0.903356671,1.13450646,-0.201255262,-0.255754113	0.903356671,1.13450623,-0.201254964,-0.255754352
p4	0	93	final_output-5	5	2048	110	3.903710e-07	2.980232e-07	-1.54382869e-05,-0.000504605356,-0.000429096312,-1.55785237e-05	-1.54382669e-05,-0.000504604948,-0.000429095759,-1.55785383e-05
p4	0	94	linear_attn_out-5	5	1024	78	9.465825e-07	5.587935e-08	-0.0322286785,-0.0211507585,0.00222104043,-0.00874574482	-0.0322287083,-0.0211507585,0.00222104415,-0.00874574296
p4	0	95	attn_residual-5	5	1024	67	5.372927e-07	3.576279e-07	-0.225285411,0.160989672,0.0323615521,-0.142350346	-0.225285769,0.160989717,0.0323615558,-0.142350346
p4	0	96	attn_post_norm-5	5	1024	48	5.370148e-07	2.622604e-06	-1.706182,1.83272791,0.349925697,-1.70525146	-1.70618463,1.83272827,0.349925697,-1.70525122
p4	0	97	ffn_out-5	5	1024	183	1.674691e-07	1.490116e-08	0.01606372,-0.0110914949,0.0312921517,0.0320992321	0.0160637144,-0.0110914949,0.0312921517,0.0320992246
p4	0	98	l_out-5	5	1024	58	5.507046e-07	3.576279e-07	-0.209221691,0.149898171,0.0636537075,-0.110251114	-0.209222049,0.149898216,0.0636537075,-0.110251121
p4	0	99	attn_norm-6	6	1024	80	5.439186e-07	4.053116e-06	-2.28993845,2.12594175,0.872888446,-1.65638471	-2.2899425,2.12594247,0.872888446,-1.65638494
p4	0	100	conv_output_silu-6	6	6144	1732	2.291494e-07	2.384186e-07	-0.0118301194,0.135970637,0.0484864824,-0.0683801174	-0.0118301036,0.135970727,0.0484864824,-0.0683801621
p4	0	101	q_conv_predelta-6	6	2048	274	2.917899e-07	2.235174e-07	-0.00705961697,0.081140399,0.0289342795,-0.0408057943	-0.00705960765,0.0811404511,0.0289342813,-0.0408058241
p4	0	102	k_conv_predelta-6	6	2048	221	2.765515e-07	2.980232e-07	-0.00746137556,0.00954085775,-0.0139252432,0.0320438333	-0.00746137463,0.00954085868,-0.0139252432,0.0320438296
p4	0	103	v_conv_predelta-6	6	2048	596	9.583901e-08	5.960464e-08	-3.39224971e-05,0.000103051352,2.41575635e-05,1.5774116e-05	-3.39225917e-05,0.000103051323,2.41575635e-05,1.5774116e-05
p4	0	104	a_softplus-6	6	16	16	0.000000e+00	0.000000e+00	0.167408228,0.274803162,1.78523827,0.162356123	0.167408228,0.274803162,1.78523827,0.162356123
p4	0	105	gate-6	6	16	16	0.000000e+00	0.000000e+00	-0.0304873027,-0.204216361,-0.544466913,-0.0900124907	-0.0304873027,-0.204216361,-0.544466913,-0.0900124907
p4	0	106	beta_sigmoid-6	6	16	16	0.000000e+00	0.000000e+00	0.930817902,0.597514987,0.90008986,0.868772566	0.930817902,0.597514987,0.90008986,0.868772566
p4	0	107	state_predelta-6	6	262144	262144	0.000000e+00	0.000000e+00	0,0,0,0	0,0,0,0
p4	0	108	new_state-6	6	262144	17262	3.572922e-07	1.490116e-07	2.35597909e-07,-3.0125895e-07,4.39698823e-07,-1.01180535e-06	2.35598549e-07,-3.01259831e-07,4.39700102e-07,-1.01180819e-06
p4	0	109	attn_output-6	6	2048	171	3.400294e-07	5.587935e-09	-1.67303156e-07,5.08241385e-07,1.19143259e-07,7.77967344e-08	-1.67303611e-07,5.08241385e-07,1.19143216e-07,7.77967344e-08
p4	0	110	z-6	6	2048	575	1.405934e-07	9.536743e-07	0.0973483324,0.36149919,1.4299202,1.59676278	0.0973482132,0.36149931,1.42992032,1.59676266
p4	0	111	final_output-6	6	2048	118	9.777572e-08	3.814697e-06	-7.25507607e-06,0.000105724757,0.000132665256,0.000107459586	-7.25508608e-06,0.000105724801,0.000132665213,0.000107459578
p4	0	112	linear_attn_out-6	6	1024	100	3.233587e-07	4.693866e-07	-0.582322001,0.0124833938,-0.433831096,-0.214487329	-0.582321644,0.0124834515,-0.433831185,-0.214487344
p4	0	113	attn_residual-6	6	1024	82	3.007275e-07	5.438924e-07	-0.791543722,0.16238156,-0.370177388,-0.324738443	-0.791543722,0.162381664,-0.370177478,-0.324738473
p4	0	114	attn_post_norm-6	6	1024	86	2.951211e-07	1.758337e-06	-1.80246925,0.45295161,-1.01932216,-0.926774085	-1.80246902,0.452951878,-1.01932228,-0.926774085
p4	0	115	ffn_out-6	6	1024	72	4.779604e-07	6.705523e-08	0.163929909,-0.000286351889,-0.00994288363,0.0604319461	0.163929909,-0.000286370516,-0.00994288735,0.0604319498
p4	0	116	l_out-6	6	1024	84	3.059941e-07	5.587935e-07	-0.627613783,0.162095204,-0.380120277,-0.264306486	-0.627613783,0.162095293,-0.380120367,-0.264306515
p4	0	117	attn_norm-7	7	1024	92	2.822694e-07	1.698732e-06	-1.60707176,0.441070318,-1.06813657,-0.862777591	-1.60707152,0.441070527,-1.06813681,-0.862777591
p4	0	118	attn_pregate-7	7	2048	648	3.069770e-08	4.768372e-07	-0.0924450308,0.150094211,-0.753982186,0.134367302	-0.0924450904,0.150094256,-0.753982246,0.134367242
p4	0	119	attn_gated-7	7	2048	437	5.559374e-08	3.576279e-07	-0.0413280539,0.0662133768,-0.592255533,0.077137202	-0.0413280837,0.0662133917,-0.592255592,0.0771371722
p4	0	120	attn_output-7	7	1024	505	1.211554e-07	1.192093e-07	0.606915355,-0.0231537148,0.304088593,-0.027007591	0.606915474,-0.0231537446,0.304088593,-0.0270075612
p4	0	121	attn_residual-7	7	1024	84	4.739678e-07	5.513430e-07	-0.0206984282,0.138941497,-0.0760316849,-0.291314065	-0.0206983089,0.138941556,-0.0760317743,-0.291314065
p4	0	122	attn_post_norm-7	7	1024	60	4.805279e-07	2.384186e-06	-0.0588460676,0.575226009,-0.303528786,-1.25493038	-0.0588457137,0.575226068,-0.303529084,-1.25493014
p4	0	123	ffn_out-7	7	1024	117	2.632365e-07	8.940697e-08	-0.172659919,-0.0191443264,0.0117164608,0.0939309373	-0.172659889,-0.0191443097,0.0117164608,0.0939309224
p4	0	124	l_out-7	7	1024	54	5.618619e-07	5.960464e-07	-0.193358347,0.11979717,-0.0643152222,-0.197383136	-0.193358198,0.119797245,-0.0643153116,-0.197383136
p4	0	125	attn_norm-8	8	1024	44	5.431729e-07	3.457069e-06	-0.993710637,0.728334188,-0.354833603,-1.28954124	-0.993709624,0.728334486,-0.35483402,-1.28954089
p4	0	126	conv_output_silu-8	8	6144	1727	1.791322e-07	2.384186e-07	0.0841539279,-0.00981122814,-0.00118449458,-0.0881424546	0.0841539353,-0.00981122907,-0.00118446816,-0.0881424695
p4	0	127	q_conv_predelta-8	8	2048	303	2.600892e-07	1.788139e-07	0.0690161139,-0.00804636069,-0.000971424859,-0.0722871721	0.0690161288,-0.00804636255,-0.000971403264,-0.0722871944
p4	0	128	k_conv_predelta-8	8	2048	227	6.909637e-07	2.235174e-06	0.0737940818,0.0169603098,0.183163315,0.00758593809	0.0737941042,0.0169603154,0.183163375,0.00758593716
p4	0	129	v_conv_predelta-8	8	2048	560	4.953466e-08	7.078052e-08	0.00152003579,0.00144625211,0.00211885944,-0.00100592338	0.00152003579,0.00144625211,0.00211885734,-0.00100592419
p4	0	130	a_softplus-8	8	16	16	0.000000e+00	0.000000e+00	2.47310996,0.160218522,0.124911927,0.54169935	2.47310996,0.160218522,0.124911927,0.54169935
p4	0	131	gate-8	8	16	16	0.000000e+00	0.000000e+00	-0.868143201,-0.0455461517,-0.0372134931,-0.0817843676	-0.868143201,-0.0455461517,-0.0372134931,-0.0817843676
p4	0	132	beta_sigmoid-8	8	16	16	0.000000e+00	0.000000e+00	0.975863099,0.88569361,0.985879123,0.978078187	0.975863099,0.88569361,0.985879123,0.978078187
p4	0	133	state_predelta-8	8	262144	262144	0.000000e+00	0.000000e+00	0,0,0,0	0,0,0,0
p4	0	134	new_state-8	8	262144	15438	2.601491e-07	4.768372e-07	0.000109462213,2.51580204e-05,0.000271694706,1.12525768e-05	0.000109462249,2.51580295e-05,0.000271694793,1.12525759e-05
p4	0	135	attn_output-8	8	2048	105	1.564023e-07	7.450581e-09	2.3342338e-05,2.2209284e-05,3.25381407e-05,-1.54474019e-05	2.33423434e-05,2.22092949e-05,3.25381261e-05,-1.54474201e-05
p4	0	136	z-8	8	2048	528	1.377916e-07	1.430511e-06	-0.0985240042,-0.378494978,1.00863421,0.209284782	-0.0985240936,-0.378494859,1.00863385,0.209284663
p4	0	137	final_output-8	8	2048	81	6.646788e-07	2.384186e-07	-0.00100727752,-0.00222537294,0.0241030548,-0.00134871097	-0.00100727857,-0.00222537341,0.0241030324,-0.00134871155
p4	0	138	linear_attn_out-8	8	1024	60	7.281977e-07	3.539026e-08	0.0256817117,0.0148785124,-0.0138804037,-0.00545597449	0.0256816894,0.0148785133,-0.0138804056,-0.00545595959
p4	0	139	attn_residual-8	8	1024	48	5.603963e-07	5.960464e-07	-0.167676628,0.134675682,-0.0781956241,-0.202839106	-0.167676508,0.134675756,-0.0781957209,-0.202839091
p4	0	140	attn_post_norm-8	8	1024	42	5.567390e-07	3.099442e-06	-0.535484135,0.623748779,-0.34974134,-1.03016961	-0.535483658,0.623748958,-0.349741697,-1.03016925
p4	0	141	ffn_out-8	8	1024	182	1.645485e-07	2.980232e-08	0.326063335,0.000709315762,0.0220186822,0.032424558	0.326063305,0.000709317159,0.0220186859,0.0324245617
p4	0	142	l_out-8	8	1024	50	5.708126e-07	5.960464e-07	0.158386707,0.135384992,-0.0561769418,-0.170414552	0.158386797,0.135385066,-0.056177035,-0.170414537
p4	0	143	attn_norm-9	9	1024	51	5.675190e-07	4.112720e-06	0.740649283,0.770065725,-0.314756483,-1.14752734	0.740649581,0.770066142,-0.314756989,-1.1475271
p4	0	144	conv_output_silu-9	9	6144	1711	2.180290e-07	2.384186e-07	0.00550174899,-0.123704694,-0.244472265,-0.0464881621	0.00550174434,-0.123704709,-0.244472265,-0.0464881621
p4	0	145	q_conv_predelta-9	9	2048	230	3.142776e-07	2.086163e-07	0.00470067002,-0.105692744,-0.208876029,-0.0397192799	0.00470066583,-0.105692744,-0.208875999,-0.0397192761
p4	0	146	k_conv_predelta-9	9	2048	253	2.103007e-07	3.576279e-07	-0.0560228713,0.0774714798,-0.0181958005,-7.76348388e-05	-0.0560228825,0.0774714947,-0.0181957949,-7.76348461e-05
p4	0	147	v_conv_predelta-9	9	2048	566	1.252629e-07	2.384186e-07	0.000319806626,-0.000680625555,3.6262114e-05,0.00185624999	0.000319806626,-0.000680626079,3.6262114e-05,0.00185624999
