label	pos	idx	tensor	layer	n	bit_equal	rel_l2	max_abs	llama_first4	apr_first4
p4	2	1096	l_out-21	21	1024	0	4.984609e-02	3.616357e-02	-2.00276828,-0.0874082968,-0.0542335808,0.515928566	-2.03893185,-0.100229219,-0.0492578894,0.508937895
p4	2	1097	attn_norm-22	22	1024	0	5.001587e-02	2.373625e-01	-10.625103,-0.665274978,-0.379795939,3.60827661	-10.8099813,-0.762364507,-0.344728887,3.55709028
p4	2	1098	conv_output_silu-22	22	6144	0	2.781284e-02	1.187043e-01	-0.239682272,-0.0886932313,0.0405592509,0.075236544	-0.244119167,-0.0867479444,0.0447617359,0.0690375566
p4	2	1099	q_conv_predelta-22	22	2048	0	2.841026e-02	1.797932e-02	-0.0594965704,-0.0220164098,0.0100680636,0.0186760426	-0.0609475709,-0.0216577686,0.0111753577,0.0172361359
p4	2	1100	k_conv_predelta-22	22	2048	0	4.251125e-02	2.509613e-02	-0.0187776741,0.0294118151,-0.0427569598,0.0226224232	-0.0145508908,0.0228659585,-0.0432623625,0.0186611246
p4	2	1101	v_conv_predelta-22	22	2048	0	4.536833e-02	1.187043e-01	-0.00901905075,0.00827084668,0.000182548101,-0.00229629083	-0.0075459131,0.00863797497,-0.00141863106,-0.00313862087
p4	2	1102	a_softplus-22	22	16	0	2.103472e-02	9.420466e-02	0.687445521,0.66922909,3.39769077,0.0843455866	0.663662791,0.668274641,3.30348611,0.0848364308
p4	2	1103	gate-22	22	16	0	2.301566e-02	6.178093e-02	-0.127164632,-0.151676729,-2.22826004,-0.0158480667	-0.122765273,-0.151460409,-2.16647911,-0.0159402937
p4	2	1104	beta_sigmoid-22	22	16	0	2.462918e-03	3.309011e-03	0.919650137,0.943893254,0.961062133,0.882989228	0.919321954,0.942213535,0.9637025,0.87972343
p4	2	1105	state_predelta-22	22	262144	1	3.010332e-02	2.206659e-02	0.000262434536,-0.000108218759,0.00291193509,-0.000315490412	0.000244410243,-8.47190095e-05,0.00283484068,-0.000315384241
p4	2	1106	new_state-22	22	262144	0	4.154517e-02	4.541598e-02	0.000476289308,-0.000479345588,0.00312252296,-0.000573213154	0.000384157174,-0.000338908518,0.00300677912,-0.000494382402
p4	2	1107	attn_output-22	22	2048	0	2.464383e-02	9.572598e-04	1.25311681e-05,6.52442977e-05,2.50835838e-05,-1.6901824e-05	2.08205893e-05,6.30228169e-05,1.3635291e-05,-1.99945698e-05
p4	2	1108	z-22	22	2048	0	2.947828e-02	1.995980e-01	1.8245331,0.367562503,-3.20136285,0.146918982	1.84407878,0.432739973,-3.10469842,0.180597186
p4	2	1109	final_output-22	22	2048	0	6.848537e-02	1.424592e-01	0.0219129939,0.0142542645,-0.00329079945,-0.00125790189	0.0369020142,0.0166419726,-0.00190357957,-0.00185790763
p4	2	1110	linear_attn_out-22	22	1024	0	8.662604e-02	3.990091e-02	0.234855101,0.0269584991,0.0863086432,-0.00717773894	0.194954187,0.034040086,0.0974638462,-0.0135237779
p4	2	1111	attn_residual-22	22	1024	0	5.359678e-02	7.606447e-02	-1.76791322,-0.0604497977,0.0320750624,0.508750856	-1.84397769,-0.0661891326,0.0482059568,0.495414108
p4	2	1112	attn_post_norm-22	22	1024	0	5.423350e-02	3.322945e-01	-7.93817711,-0.391610086,0.204090506,2.66149163	-8.27047157,-0.428312242,0.306387335,2.58882761
p4	2	1113	ffn_out-22	22	1024	0	7.008518e-02	4.218823e-02	-0.459934294,-0.0659925565,0.0343848467,-0.0999331772	-0.417746067,-0.0615780205,0.035126619,-0.105538949
p4	2	1114	l_out-22	22	1024	0	5.532441e-02	5.326360e-02	-2.22784758,-0.126442358,0.0664599091,0.408817679	-2.26172376,-0.127767146,0.0833325759,0.389875174
p4	2	1115	attn_norm-23	23	1024	0	5.358640e-02	2.556956e-01	-9.18971729,-0.667836785,0.362725377,1.8212992	-9.3225975,-0.674338043,0.45447886,1.73563313
p4	2	1116	attn_pregate-23	23	2048	0	1.469678e-02	3.118875e-01	-6.1595974,0.287014127,-0.346431851,-0.0680830032	-6.17694044,0.26099214,-0.359124959,-0.107097626
p4	2	1117	attn_gated-23	23	2048	0	4.558477e-02	3.809121e-01	-0.63594836,0.0214133523,-0.0248221103,-0.00527445972	-0.596703768,0.0193595532,-0.0260339957,-0.00823149923
p4	2	1118	attn_output-23	23	1024	0	6.027798e-02	7.595897e-02	0.704748988,0.132042468,0.00400836766,0.14824158	0.628790021,0.133871496,0.00851501524,0.16751036
p4	2	1119	attn_residual-23	23	1024	0	6.409496e-02	1.098351e-01	-1.52309859,0.0056001097,0.0704682767,0.557059288	-1.63293374,0.00610435009,0.0918475911,0.557385564
p4	2	1120	attn_post_norm-23	23	1024	0	6.378083e-02	4.740839e-01	-6.74083662,0.0299602002,0.346852064,2.56489396	-7.21492052,0.0326035433,0.451331496,2.56212878
p4	2	1121	ffn_out-23	23	1024	0	1.026827e-01	1.835695e-01	1.42226779,0.438157439,-0.289768249,0.720436454	1.33483696,0.449095398,-0.280327022,0.904005945
p4	2	1122	l_out-23	23	1024	0	8.483384e-02	1.972660e-01	-0.100830793,0.443757534,-0.219299972,1.27749574	-0.298096776,0.455199748,-0.188479424,1.46139145
p4	2	1123	result_norm	-1	1024	0	7.853037e-02	2.464056e+00	-0.0806096122,5.97497082,-2.86664104,18.6342373	-0.235873714,6.06625509,-2.43852544,21.0982933
p4	2	1124	result_output	-1	248320	0	1.082001e-01	1.226065e+00	9.08821678,5.07140589,8.78228188,3.49695897	9.45000935,5.4631958,8.91745472,3.48170161
p4	3	1125	model.input_embed	-1	1024	1024	0.000000e+00	0.000000e+00	0.0132803321,-0.00204312801,-0.0122587681,0.0255391002	0.0132803321,-0.00204312801,-0.0122587681,0.0255391002
p4	3	1126	attn_norm-0	0	1024	1024	0.000000e+00	0.000000e+00	1.5558511,-0.154977351,-1.10237288,2.61217475	1.5558511,-0.154977351,-1.10237288,2.61217475
p4	3	1127	conv_output_silu-0	0	6144	6144	0.000000e+00	0.000000e+00	-0.00173317746,0.0157731082,-0.0130554149,-0.0155840311	-0.00173317746,0.0157731082,-0.0130554149,-0.0155840311
p4	3	1128	q_conv_predelta-0	0	2048	2048	0.000000e+00	0.000000e+00	-0.00360168656,0.0327778235,-0.027130235,-0.0323849097	-0.00360168656,0.0327778235,-0.027130235,-0.0323849097
p4	3	1129	k_conv_predelta-0	0	2048	2048	0.000000e+00	0.000000e+00	-0.075024724,0.0650910065,0.00634285575,0.00972129125	-0.075024724,0.0650910065,0.00634285575,0.00972129125
p4	3	1130	v_conv_predelta-0	0	2048	2048	0.000000e+00	0.000000e+00	0.00743849762,-0.00143130473,-0.0149791995,0.0210651662	0.00743849762,-0.00143130473,-0.0149791995,0.0210651662
p4	3	1131	a_softplus-0	0	16	16	0.000000e+00	0.000000e+00	4.62693262,0.00961801503,0.0230633877,5.78750658	4.62693262,0.00961801503,0.0230633877,5.78750658
p4	3	1132	gate-0	0	16	16	0.000000e+00	0.000000e+00	-5.98769569,-0.00126160902,-0.00275452901,-3.28476572	-5.98769569,-0.00126160902,-0.00275452901,-3.28476572
p4	3	1133	beta_sigmoid-0	0	16	16	0.000000e+00	0.000000e+00	0.774540186,0.362739265,0.698212206,0.997367084	0.774540186,0.362739265,0.698212206,0.997367084
p4	3	1134	state_predelta-0	0	262144	262144	0.000000e+00	0.000000e+00	0.000270864082,0.000284769339,0.000593080942,-4.44501384e-05	0.000270864082,0.000284769339,0.000593080942,-4.44501384e-05
p4	3	1135	new_state-0	0	262144	262144	0.000000e+00	0.000000e+00	-0.000430970977,0.000375212199,3.79815792e-05,5.58193788e-05	-0.000430970977,0.000375212199,3.79815792e-05,5.58193788e-05
p4	3	1136	attn_output-0	0	2048	2048	0.000000e+00	0.000000e+00	1.10316932e-05,-2.1286296e-06,-2.23369243e-05,3.14337449e-05	1.10316932e-05,-2.1286296e-06,-2.23369243e-05,3.14337449e-05
p4	3	1137	z-0	0	2048	2048	0.000000e+00	0.000000e+00	0.388505101,-1.41854525,0.805943251,-0.0319661349	0.388505101,-1.41854525,0.805943251,-0.0319661349
p4	3	1138	final_output-0	0	2048	2048	0.000000e+00	0.000000e+00	0.00245561614,0.000581721193,-0.0115246484,-0.000456167822	0.00245561614,0.000581721193,-0.0115246484,-0.000456167822
p4	3	1139	linear_attn_out-0	0	1024	1024	0.000000e+00	0.000000e+00	-0.672615767,-0.0215012804,-0.0450527668,-0.0392424576	-0.672615767,-0.0215012804,-0.0450527668,-0.0392424576
p4	3	1140	attn_residual-0	0	1024	1024	0.000000e+00	0.000000e+00	-0.659335434,-0.0235444084,-0.0573115349,-0.0137033574	-0.659335434,-0.0235444084,-0.0573115349,-0.0137033574
p4	3	1141	attn_post_norm-0	0	1024	1024	0.000000e+00	0.000000e+00	-10.2213392,-0.669530809,-1.67702353,-0.392910004	-10.2213392,-0.669530809,-1.67702353,-0.392910004
p4	3	1142	ffn_out-0	0	1024	1024	0.000000e+00	0.000000e+00	0.256292999,-0.0103787575,0.0220440775,0.021410279	0.256292999,-0.0103787575,0.0220440775,0.021410279
p4	3	1143	l_out-0	0	1024	1024	0.000000e+00	0.000000e+00	-0.403042436,-0.033923164,-0.0352674574,0.00770692155	-0.403042436,-0.033923164,-0.0352674574,0.00770692155
p4	3	1144	attn_norm-1	1	1024	1024	0.000000e+00	0.000000e+00	-11.6759176,-1.27340353,-1.26630604,0.296700478	-11.6759176,-1.27340353,-1.26630604,0.296700478
p4	3	1145	conv_output_silu-1	1	6144	6144	0.000000e+00	0.000000e+00	-0.00389524852,0.00450199842,-0.0183636937,-0.275922656	-0.00389524852,0.00450199842,-0.0183636937,-0.275922656
p4	3	1146	q_conv_predelta-1	1	2048	2048	0.000000e+00	0.000000e+00	-0.00240004621,0.00277389353,-0.0113147376,-0.170008957	-0.00240004621,0.00277389353,-0.0113147376,-0.170008957
p4	3	1147	k_conv_predelta-1	1	2048	2048	0.000000e+00	0.000000e+00	-0.0996762589,-0.0498878546,0.0287723411,0.00484109996	-0.0996762589,-0.0498878546,0.0287723411,0.00484109996
p4	3	1148	v_conv_predelta-1	1	2048	2048	0.000000e+00	0.000000e+00	0.153323218,-0.0611149743,-0.000993433874,0.00798586849	0.153323218,-0.0611149743,-0.000993433874,0.00798586849
p4	3	1149	a_softplus-1	1	16	16	0.000000e+00	0.000000e+00	0.0268594995,0.572213709,1.06260955,0.582225502	0.0268594995,0.572213709,1.06260955,0.582225502
p4	3	1150	gate-1	1	16	16	0.000000e+00	0.000000e+00	-0.00481564272,-0.617201865,-1.21709871,-0.176186904	-0.00481564272,-0.617201865,-1.21709871,-0.176186904
p4	3	1151	beta_sigmoid-1	1	16	16	0.000000e+00	0.000000e+00	0.233194217,0.883247256,0.955107272,0.864252567	0.233194217,0.883247256,0.955107272,0.864252567
p4	3	1152	state_predelta-1	1	262144	262144	0.000000e+00	0.000000e+00	-0.00684722699,0.0644885376,0.0052401619,0.000843907939	-0.00684722699,0.0644885376,0.0052401619,0.000843907939
p4	3	1153	new_state-1	1	262144	262144	0.000000e+00	0.000000e+00	-0.0102653401,0.0624515004,0.00621114857,0.00100746308	-0.0102653401,0.0624515004,0.00621114857,0.00100746308
p4	3	1154	attn_output-1	1	2048	2048	0.000000e+00	0.000000e+00	0.00125787279,-0.000781866082,0.00015300719,2.46491327e-05	0.00125787279,-0.000781866082,0.00015300719,2.46491327e-05
p4	3	1155	z-1	1	2048	2048	0.000000e+00	0.000000e+00	-4.77189922,-6.17483187,-1.64922643,0.0820682645	-4.77189922,-6.17483187,-1.64922643,0.0820682645
p4	3	1156	final_output-1	1	2048	2048	0.000000e+00	0.000000e+00	-0.0422935858,0.00839890726,-0.0373467989,0.00106556178	-0.0422935858,0.00839890726,-0.0373467989,0.00106556178
p4	3	1157	linear_attn_out-1	1	1024	1024	0.000000e+00	0.000000e+00	-0.106518567,0.0144725889,0.035366863,0.0194927156	-0.106518567,0.0144725889,0.035366863,0.0194927156
p4	3	1158	attn_residual-1	1	1024	1024	0.000000e+00	0.000000e+00	-0.509561002,-0.0194505751,9.94056463e-05,0.0271996371	-0.509561002,-0.0194505751,9.94056463e-05,0.0271996371
p4	3	1159	attn_post_norm-1	1	1024	1024	0.000000e+00	0.000000e+00	-7.97492456,-0.479531914,0.00247582654,0.715205014	-7.97492456,-0.479531914,0.00247582654,0.715205014
p4	3	1160	ffn_out-1	1	1024	1024	0.000000e+00	0.000000e+00	0.361533701,0.0479648598,-0.00157867279,-0.0171391033	0.361533701,0.0479648598,-0.00157867279,-0.0171391033
p4	3	1161	l_out-1	1	1024	1024	0.000000e+00	0.000000e+00	-0.148027301,0.0285142846,-0.00147926714,0.0100605339	-0.148027301,0.0285142846,-0.00147926714,0.0100605339
p4	3	1162	attn_norm-2	2	1024	1024	0.000000e+00	0.000000e+00	-3.96714807,0.936127841,-0.0468920358,0.334501565	-3.96714807,0.936127841,-0.0468920358,0.334501565
p4	3	1163	conv_output_silu-2	2	6144	6144	0.000000e+00	0.000000e+00	0.0299309976,-0.00653864816,0.123462096,0.00180222327	0.0299309976,-0.00653864816,0.123462096,0.00180222327
p4	3	1164	q_conv_predelta-2	2	2048	2048	0.000000e+00	0.000000e+00	0.0446793772,-0.00976054184,0.184297562,0.0026902617	0.0446793772,-0.00976054184,0.184297562,0.0026902617
p4	3	1165	k_conv_predelta-2	2	2048	2048	0.000000e+00	0.000000e+00	-0.0930610374,0.00830275845,0.063160494,-0.252294272	-0.0930610374,0.00830275845,0.063160494,-0.252294272
p4	3	1166	v_conv_predelta-2	2	2048	2048	0.000000e+00	0.000000e+00	-0.0136338416,0.0377703682,-0.0199777205,-0.0250044726	-0.0136338416,0.0377703682,-0.0199777205,-0.0250044726
p4	3	1167	a_softplus-2	2	16	16	0.000000e+00	0.000000e+00	1.27330816,0.622782946,0.15191327,0.987670958	1.27330816,0.622782946,0.15191327,0.987670958
p4	3	1168	gate-2	2	16	16	0.000000e+00	0.000000e+00	-1.14305925,-0.175663993,-0.0452576727,-0.64520514	-1.14305925,-0.175663993,-0.0452576727,-0.64520514
p4	3	1169	beta_sigmoid-2	2	16	16	0.000000e+00	0.000000e+00	0.932127655,0.616050482,0.751882315,0.84200418	0.932127655,0.616050482,0.751882315,0.84200418
p4	3	1170	state_predelta-2	2	262144	262144	0.000000e+00	0.000000e+00	-0.000723901379,-0.000167770035,0.000318320177,0.0014640427	-0.000723901379,-0.000167770035,0.000318320177,0.0014640427
p4	3	1171	new_state-2	2	262144	262144	0.000000e+00	0.000000e+00	0.000853388919,-0.000150222695,-0.000634351745,0.00340613001	0.000853388919,-0.000150222695,-0.000634351745,0.00340613001
p4	3	1172	attn_output-2	2	2048	2048	0.000000e+00	0.000000e+00	-7.68495302e-05,0.000214572487,-9.23776461e-05,-0.000110428526	-7.68495302e-05,0.000214572487,-9.23776461e-05,-0.000110428526
p4	3	1173	z-2	2	2048	2048	0.000000e+00	0.000000e+00	-1.05675101,0.464830399,1.01623011,0.908680975	-1.05675101,0.464830399,1.01623011,0.908680975
p4	3	1174	final_output-2	2	2048	2048	0.000000e+00	0.000000e+00	0.0206558406,0.0392458029,-0.0607863478,-0.0674001798	0.0206558406,0.0392458029,-0.0607863478,-0.0674001798
p4	3	1175	linear_attn_out-2	2	1024	1024	0.000000e+00	0.000000e+00	-0.530821264,-0.0243851244,-0.000345610082,0.0132676549	-0.530821264,-0.0243851244,-0.000345610082,0.0132676549
p4	3	1176	attn_residual-2	2	1024	1024	0.000000e+00	0.000000e+00	-0.678848565,0.0041291602,-0.00182487722,0.0233281888	-0.678848565,0.0041291602,-0.00182487722,0.0233281888
p4	3	1177	attn_post_norm-2	2	1024	1024	0.000000e+00	0.000000e+00	-9.8039093,0.0936561376,-0.0420163609,0.535430729	-9.8039093,0.0936561376,-0.0420163609,0.535430729
p4	3	1178	ffn_out-2	2	1024	1024	0.000000e+00	0.000000e+00	0.678884625,-0.00423469068,-0.0101740193,0.0286044478	0.678884625,-0.00423469068,-0.0101740193,0.0286044478
p4	3	1179	l_out-2	2	1024	1024	0.000000e+00	0.000000e+00	3.60608101e-05,-0.000105530489,-0.0119988965,0.0519326366	3.60608101e-05,-0.000105530489,-0.0119988965,0.0519326366
p4	3	1180	attn_norm-3	3	1024	1024	0.000000e+00	0.000000e+00	0.000841443369,-0.00293966848,-0.302120537,1.37900591	0.000841443369,-0.00293966848,-0.302120537,1.37900591
p4	3	1181	attn_pregate-3	3	2048	317	7.448144e-07	4.053116e-06	0.136373267,-0.424735278,0.667899668,0.326454699	0.136373103,-0.424735397,0.667899609,0.32645452
p4	3	1182	attn_gated-3	3	2048	338	3.973298e-07	4.768372e-07	0.00816533994,-0.0775795802,0.0734150708,0.00817868579	0.00816532969,-0.0775796026,0.0734150633,0.00817868114
p4	3	1183	attn_output-3	3	1024	58	5.954573e-07	1.564622e-07	-0.0873893425,0.0422674716,-0.0310739502,-0.0269364007	-0.087389186,0.042267479,-0.031073967,-0.0269363932
p4	3	1184	attn_residual-3	3	1024	129	2.591068e-07	1.564622e-07	-0.0873532817,0.0421619415,-0.0430728458,0.024996236	-0.0873531252,0.042161949,-0.0430728644,0.0249962434
p4	3	1185	attn_post_norm-3	3	1024	149	2.656181e-07	2.145767e-06	-1.26388359,0.913554966,-0.961344123,0.562731504	-1.26388144,0.913555205,-0.96134454,0.562731624
p4	3	1186	ffn_out-3	3	1024	0	5.270913e-03	8.349996e-04	0.00607848167,0.00239705294,-0.0373698026,0.01497648	0.00537026674,0.00250028074,-0.0375618413,0.0146113755
p4	3	1187	l_out-3	3	1024	0	3.522726e-03	8.350126e-04	-0.0812748,0.0445589945,-0.0804426521,0.0399727151	-0.0819828585,0.0446622297,-0.0806347057,0.039607618
p4	3	1188	attn_norm-4	4	1024	0	3.535546e-03	2.309835e-02	-1.74835873,1.26425302,-2.12714076,1.16269588	-1.76366401,1.26723528,-2.13230848,1.15212452
p4	3	1189	conv_output_silu-4	4	6144	2	3.232859e-03	1.555347e-02	-0.143355682,0.0366021618,-0.0754430816,0.0769901499	-0.142678246,0.0363590159,-0.0758838356,0.074784331
p4	3	1190	q_conv_predelta-4	4	2048	0	5.461379e-03	4.699647e-03	-0.0566071644,0.0144531736,-0.0297903698,0.0304012634	-0.0561477877,0.0143082663,-0.029862361,0.029429676
p4	3	1191	k_conv_predelta-4	4	2048	0	3.721015e-03	3.591701e-03	0.0253902748,0.198521227,0.03504619,-0.0155000603	0.0253888741,0.198711425,0.0350819528,-0.0155108683
p4	3	1192	v_conv_predelta-4	4	2048	0	1.315068e-03	7.387161e-03	-0.0822538808,0.00498243701,0.0204917081,-0.0127181523	-0.0821877196,0.00498322211,0.0204799678,-0.0127149867
p4	3	1193	a_softplus-4	4	16	0	1.951711e-03	4.168272e-03	0.2338662,2.36748672,0.121898241,1.65845191	0.235436276,2.3655951,0.120987542,1.66262019
p4	3	1194	gate-4	4	16	0	1.883750e-03	4.745841e-03	-0.0974899307,-2.30025578,-0.0383569822,-0.870535553	-0.0981444418,-2.29841805,-0.0380704179,-0.87272352
p4	3	1195	beta_sigmoid-4	4	16	0	1.129691e-03	1.729727e-03	0.719025075,0.93453598,0.592011273,0.820545673	0.719105363,0.934568048,0.593235433,0.819921374
p4	3	1196	state_predelta-4	4	262144	38824	9.249755e-08	1.251698e-06	-0.00148247345,0.00521985255,0.00380419428,0.00037376309	-0.00148247369,0.0052198479,0.00380419707,0.000373761926
p4	3	1197	new_state-4	4	262144	14	4.253175e-04	1.974866e-03	-0.00351713784,-0.0122503107,0.000452307519,0.00166521617	-0.00351374876,-0.0122509822,0.000450294465,0.00166445796
p4	3	1198	attn_output-4	4	2048	0	8.176040e-04	3.291368e-04	-2.25730582e-05,1.64421508e-05,2.01844396e-05,2.29164266e-06	-2.34807085e-05,1.649347e-05,2.02462616e-05,2.2243587e-06
p4	3	1199	z-4	4	2048	0	4.957489e-03	4.070187e-02	-3.05916238,-0.133056298,-1.4359045,1.14936244	-3.07107091,-0.129967853,-1.44242513,1.1476934
p4	3	1200	final_output-4	4	2048	0	9.137292e-03	5.044103e-03	0.00270291814,-0.00107252738,-0.00464539276,0.00188711437	0.00279047037,-0.00105257914,-0.0046559358,0.00182821951
p4	3	1201	linear_attn_out-4	4	1024	0	2.273254e-02	1.408463e-03	0.029854022,0.000698337331,-0.0127149411,-0.0190760419	0.0303084292,0.000205693766,-0.0133984126,-0.0187558569
p4	3	1202	attn_residual-4	4	1024	0	8.023988e-03	1.572214e-03	-0.051420778,0.0452573299,-0.0931575894,0.0208966732	-0.0516744293,0.0448679253,-0.0940331221,0.0208517611
p4	3	1203	attn_post_norm-4	4	1024	0	8.486959e-03	3.686422e-02	-0.77078259,0.991373301,-2.00691104,0.474013984	-0.774268925,0.982442558,-2.02494693,0.472802341
p4	3	1204	ffn_out-4	4	1024	0	2.924615e-02	5.094945e-03	-0.0944930762,0.0077316016,0.0342368037,0.00815490633	-0.0893981308,0.00667313859,0.0357715823,0.00840125233
p4	3	1205	l_out-4	4	1024	0	1.948984e-02	4.841298e-03	-0.145913854,0.0529889315,-0.0589207858,0.0290515795	-0.141072556,0.0515410639,-0.0582615398,0.0292530134
p4	3	1206	attn_norm-5	5	1024	0	1.954477e-02	1.091261e-01	-3.05793524,1.49551284,-1.5466094,0.858161032	-2.94880915,1.45087755,-1.52533937,0.861870527
p4	3	1207	conv_output_silu-5	5	6144	0	1.175709e-02	4.209313e-02	0.519956589,-0.0723773986,0.0149008343,-0.234413236	0.513252914,-0.0752945766,0.0144013325,-0.232250571
p4	3	1208	q_conv_predelta-5	5	2048	0	1.552287e-02	2.361780e-02	0.296048969,-0.0412096977,0.00848412514,-0.133468449	0.293703467,-0.0430865102,0.00824100804,-0.132902905
p4	3	1209	k_conv_predelta-5	5	2048	0	1.235873e-02	1.166791e-02	-0.00961288344,0.00262597157,-0.0596308075,0.00399572449	-0.00960501283,0.0026845641,-0.0587417148,0.00405523693
p4	3	1210	v_conv_predelta-5	5	2048	0	5.764810e-03	2.203727e-02	0.00580879254,-0.01092254,-0.00688434392,-0.00643718941	0.00574019831,-0.0109672714,-0.0071025216,-0.00642972672
p4	3	1211	a_softplus-5	5	16	0	1.387602e-02	1.191288e-02	0.084052451,0.0286183152,0.150635526,0.0106210914	0.0862628073,0.0286505185,0.151129246,0.0108040152
p4	3	1212	gate-5	5	16	0	1.508944e-02	1.036918e-02	-0.0641940013,-0.0034717957,-0.0383853428,-0.00444485852	-0.0658821389,-0.00347570237,-0.0385111533,-0.00452141091
p4	3	1213	beta_sigmoid-5	5	16	0	3.946481e-03	5.426645e-03	0.390759051,0.5846591,0.852390885,0.660683751	0.385885358,0.585551977,0.849513531,0.660505056
p4	3	1214	state_predelta-5	5	262144	72	1.829290e-04	2.843067e-04	0.000586853654,0.000148288018,0.0135974139,-0.00235938886	0.000586934155,0.000148156294,0.0135989785,-0.00235907896
p4	3	1215	new_state-5	5	262144	5	3.544553e-03	9.732545e-03	0.000500674942,0.000152641835,0.0124437306,-0.00219203485	0.000502188108,0.000151936867,0.0124425041,-0.00218868675
p4	3	1216	attn_output-5	5	2048	0	5.691746e-03	2.252460e-04	-0.000127844571,-4.48977589e-05,4.49968575e-05,1.12428324e-05	-0.000126554281,-4.43138742e-05,4.43991885e-05,1.13285305e-05
p4	3	1217	z-5	5	2048	0	1.552158e-02	9.933615e-02	1.89564037,0.954654038,0.756935716,1.35907102	1.88053644,0.956782997,0.776674867,1.34450364
p4	3	1218	final_output-5	5	2048	0	2.351613e-02	2.666554e-02	-0.199251994,-0.0281966422,0.0223759878,0.011614738	-0.195323393,-0.0279145241,0.0228017308,0.0115456935
p4	3	1219	linear_attn_out-5	5	1024	0	3.982650e-02	3.101882e-03	-0.147970825,-0.0201471001,0.0204322245,0.0100272484	-0.145382717,-0.0199608542,0.0205871109,0.0109195355
p4	3	1220	attn_residual-5	5	1024	0	2.327697e-02	7.429421e-03	-0.293884695,0.0328418314,-0.0384885594,0.0390788279	-0.286455274,0.0315802097,-0.037674427,0.0401725471
p4	3	1221	attn_post_norm-5	5	1024	0	2.473093e-02	1.067290e-01	-3.97254848,0.667309403,-0.742810547,0.835547864	-3.86581945,0.640630245,-0.725914657,0.857534647
p4	3	1222	ffn_out-5	5	1024	0	4.514690e-02	4.833466e-03	-0.0928582773,-0.0279314592,0.0050880136,-0.0137947854	-0.0944006443,-0.029082261,0.00435719406,-0.0110863307
p4	3	1223	l_out-5	5	1024	0	3.017783e-02	6.032245e-03	-0.386742979,0.0049103722,-0.0334005468,0.0252840426	-0.380855918,0.00249794871,-0.0333172344,0.0290862173
p4	3	1224	attn_norm-6	6	1024	0	3.114376e-02	1.511645e-01	-7.45117521,0.122589901,-0.806257665,0.668667138	-7.32101965,0.0622203276,-0.80241257,0.767466187
p4	3	1225	conv_output_silu-6	6	6144	0	2.237705e-02	8.994198e-02	-0.0287112631,-0.00586638646,0.000839619839,-0.22000286	-0.0216288194,-0.0168614071,0.000340470695,-0.217788815
p4	3	1226	q_conv_predelta-6	6	2048	0	2.292342e-02	2.124137e-02	-0.01090826,-0.00222881394,0.000318996463,-0.083585605	-0.00803803466,-0.00626629591,0.000126530955,-0.0809380338
p4	3	1227	k_conv_predelta-6	6	2048	0	2.043257e-02	1.342493e-02	-0.0162797235,-0.000572482648,0.166362569,0.0405304544	-0.0160995498,-0.00153477059,0.165029719,0.0410700515
p4	3	1228	v_conv_predelta-6	6	2048	0	1.269240e-02	6.957173e-03	-0.00175156258,-0.000727265025,-0.000854038983,0.00172718451	-0.00215581618,-0.000797294022,-0.00084348378,0.00183740305
p4	3	1229	a_softplus-6	6	16	0	1.483700e-02	2.388096e-02	0.460044265,0.127194613,0.494532168,0.0634104013	0.483925223,0.131367102,0.509464324,0.0649001598
p4	3	1230	gate-6	6	16	0	1.646994e-02	1.116669e-02	-0.0837802812,-0.0945230052,-0.150823802,-0.0351556093	-0.0881293267,-0.0976237357,-0.15537785,-0.0359815508
p4	3	1231	beta_sigmoid-6	6	16	0	7.038992e-03	9.672016e-03	0.753421605,0.46912694,0.638049126,0.520264208	0.754528522,0.463432372,0.637185454,0.515788615
p4	3	1232	state_predelta-6	6	262144	4	2.538417e-03	2.399392e-03	0.000141244222,-6.70703594e-05,0.000246244599,-0.000414165319	0.000141408091,-6.64981344e-05,0.000246860203,-0.000415238639
p4	3	1233	new_state-6	6	262144	0	6.734270e-03	5.527005e-03	0.00011742919,-6.21184226e-05,0.000353821262,-0.000349850248	0.000122540703,-6.15499666e-05,0.000297159742,-0.000362509862
p4	3	1234	attn_output-6	6	2048	0	1.460435e-02	2.849177e-04	-2.52864102e-05,2.48349479e-05,-1.06948864e-05,-3.60027684e-06	-2.58912532e-05,2.43440954e-05,-1.05607869e-05,-3.36733842e-06
p4	3	1235	z-6	6	2048	0	1.875243e-02	1.269538e-01	0.148541912,1.31328046,0.600165248,0.286361575	0.1592132,1.31981826,0.605661809,0.289281309
p4	3	1236	final_output-6	6	2048	0	4.103135e-02	6.562787e-02	-0.00169065257,0.0247538332,-0.00394558022,-0.000604210712	-0.00186469289,0.0244201012,-0.00393960113,-0.000571618206
p4	3	1237	linear_attn_out-6	6	1024	0	3.682625e-02	3.035191e-03	-0.0154235214,0.00780499354,-0.0151779801,0.0156489145	-0.0127494484,0.00758055504,-0.0146543132,0.0154068265
p4	3	1238	attn_residual-6	6	1024	0	2.919950e-02	8.561134e-03	-0.402166486,0.0127153657,-0.0485785268,0.0409329571	-0.393605351,0.0100785038,-0.0479715466,0.0444930419
p4	3	1239	attn_post_norm-6	6	1024	0	3.057349e-02	1.355920e-01	-6.07451725,0.235264763,-0.887276232,0.774865329	-5.93892527,0.186279505,-0.875264287,0.841368318
