label	pos	idx	tensor	layer	n	bit_equal	rel_l2	max_abs	llama_first4	apr_first4
p4	1	396	q_conv_predelta-1	1	2048	404	2.828199e-07	2.533197e-07	-0.0135818627,-0.00531674223,-0.0012714183,-0.216390282	-0.0135818683,-0.00531674828,-0.00127140188,-0.216390237
p4	1	397	k_conv_predelta-1	1	2048	687	1.947392e-07	1.937151e-07	-0.0216047838,0.35182938,0.0271503646,0.00589399552	-0.0216047857,0.35182938,0.0271503646,0.00589399552
p4	1	398	v_conv_predelta-1	1	2048	1003	1.280086e-07	4.768372e-07	0.180203855,0.0471171476,0.0328047685,0.00462351087	0.180203855,0.0471171439,0.0328047685,0.00462351041
p4	1	399	a_softplus-1	1	16	16	0.000000e+00	0.000000e+00	1.21980286,0.923421979,1.36834764,1.8996551	1.21980286,0.923421979,1.36834764,1.8996551
p4	1	400	gate-1	1	16	16	0.000000e+00	0.000000e+00	-0.218698591,-0.996022582,-1.56728697,-0.57485348	-0.218698591,-0.996022582,-1.56728697,-0.57485348
p4	1	401	beta_sigmoid-1	1	16	16	0.000000e+00	0.000000e+00	0.960202098,0.558266521,0.929064095,0.813479125	0.960202098,0.558266521,0.929064095,0.813479125
p4	1	402	state_predelta-1	1	262144	262144	0.000000e+00	0.000000e+00	2.57077791e-05,-0.00196893164,-0.000129312044,4.84333759e-05	2.57077791e-05,-0.00196893164,-0.000129312044,4.84333759e-05
p4	1	403	new_state-1	1	262144	62715	1.725383e-07	2.980232e-07	-0.00371669489,0.0592798479,0.00459275721,0.0010585055	-0.00371669536,0.0592798479,0.00459275721,0.0010585055
p4	1	404	attn_output-1	1	2048	393	7.991455e-08	1.862645e-09	0.00115293986,0.000311128504,0.000198371155,2.89911477e-05	0.00115293986,0.000311128446,0.000198371155,2.89911477e-05
p4	1	405	z-1	1	2048	218	2.504789e-07	1.907349e-06	-5.51347637,-5.06877661,-1.23876822,-0.26649946	-5.51347685,-5.06877708,-1.2387681,-0.26649946
p4	1	406	final_output-1	1	2048	138	3.593246e-07	5.960464e-07	-0.0219599623,-0.00846144464,-0.0519324206,-0.00347533799	-0.0219599567,-0.00846144184,-0.051932428,-0.00347533845
p4	1	407	linear_attn_out-1	1	1024	87	4.631063e-07	4.470348e-08	-0.189839453,0.0111419726,0.00722718239,-0.0245501325	-0.189839482,0.011141968,0.00722717494,-0.0245501399
p4	1	408	attn_residual-1	1	1024	102	3.583390e-07	1.043081e-07	-0.180709615,-0.00479851477,-0.0242045894,-0.00754821114	-0.18070972,-0.0047985157,-0.0242046043,-0.00754821487
p4	1	409	attn_post_norm-1	1	1024	120	3.684804e-07	1.430511e-06	-2.6129384,-0.10929729,-0.556960523,-0.183370307	-2.61293983,-0.10929732,-0.556960821,-0.183370396
p4	1	410	ffn_out-1	1	1024	54	5.291271e-07	1.639128e-07	0.157300696,-0.047730498,-0.0155556239,-0.0236858055	0.15730086,-0.0477305092,-0.0155556547,-0.0236858074
p4	1	411	l_out-1	1	1024	65	4.306112e-07	8.940697e-08	-0.0234089196,-0.0525290146,-0.0397602133,-0.0312340166	-0.02340886,-0.0525290258,-0.039760258,-0.0312340222
p4	1	412	attn_norm-2	2	1024	75	4.327412e-07	2.026558e-06	-0.47219187,-1.29799342,-0.948640764,-0.781637788	-0.472190648,-1.29799354,-0.948641658,-0.781637788
p4	1	413	conv_output_silu-2	2	6144	824	2.443562e-07	8.344650e-07	-0.0365573391,-0.0503447317,0.044044327,-0.0108081354	-0.0365573317,-0.0503447317,0.0440443307,-0.0108081382
p4	1	414	q_conv_predelta-2	2	2048	314	2.089626e-07	2.086163e-07	-0.0329564251,-0.0453857556,0.0397059433,-0.00974352937	-0.0329564176,-0.0453857481,0.0397059433,-0.00974353123
p4	1	415	k_conv_predelta-2	2	2048	318	2.393110e-07	1.788139e-07	0.108680375,-0.00498832855,-0.0505181551,-0.29146862	0.10868039,-0.00498830946,-0.0505181514,-0.29146859
p4	1	416	v_conv_predelta-2	2	2048	216	1.729504e-07	4.768372e-07	-0.014431064,0.0547203273,-0.00170639309,-0.0402423479	-0.014431064,0.0547203235,-0.00170640426,-0.0402423516
p4	1	417	a_softplus-2	2	16	16	0.000000e+00	0.000000e+00	2.8431015,1.36383569,1.30202472,2.24770069	2.8431015,1.36383569,1.30202472,2.24770069
p4	1	418	gate-2	2	16	16	0.000000e+00	0.000000e+00	-2.55227566,-0.384687513,-0.387896389,-1.46833122	-2.55227566,-0.384687513,-0.387896389,-1.46833122
p4	1	419	beta_sigmoid-2	2	16	16	0.000000e+00	0.000000e+00	0.630513132,0.628855109,0.755060017,0.485650599	0.630513132,0.628855109,0.755060017,0.485650599
p4	1	420	state_predelta-2	2	262144	15715	2.003106e-07	2.086163e-07	-0.000216492306,2.72199259e-06,1.71848262e-06,-0.00114781724	-0.000216492277,2.72200145e-06,1.71848217e-06,-0.00114781701
p4	1	421	new_state-2	2	262144	17046	2.562654e-07	4.768372e-07	-0.00100830896,4.57183851e-05,0.000460988813,0.00256952038	-0.00100830907,4.57182105e-05,0.000460988784,0.00256952015
p4	1	422	attn_output-2	2	2048	193	2.387890e-07	1.490116e-08	-1.09788843e-05,4.20515535e-05,-1.1368827e-06,-3.35524965e-05	-1.09788825e-05,4.20515353e-05,-1.13689043e-06,-3.35524892e-05
p4	1	423	z-2	2	2048	346	2.193932e-07	1.907349e-06	-0.9134866,0.72074759,-1.29080939,0.804110527	-0.91348654,0.720747769,-1.29080975,0.804110408
p4	1	424	final_output-2	2	2048	125	2.318623e-07	2.384186e-07	0.00293014199,0.0135200256,0.00028891585,-0.0181790199	0.00293014152,0.0135200229,0.000288917829,-0.0181790143
p4	1	425	linear_attn_out-2	2	1024	38	6.385143e-07	1.192093e-07	-0.675268531,-0.00871129427,-0.0347110704,0.0100360475	-0.67526865,-0.00871128123,-0.0347111002,0.010036055
p4	1	426	attn_residual-2	2	1024	58	4.730247e-07	1.192093e-07	-0.698677421,-0.061240308,-0.07447128,-0.0211979691	-0.69867754,-0.061240308,-0.0744713545,-0.0211979672
p4	1	427	attn_post_norm-2	2	1024	58	4.944792e-07	1.864508e-06	-7.78646851,-1.07188785,-1.32315588,-0.375451595	-7.78646946,-1.07188773,-1.32315719,-0.375451535
p4	1	428	ffn_out-2	2	1024	99	3.092745e-07	1.788139e-07	0.645714819,0.0341557413,-0.0235942807,0.0312327966	0.645714998,0.0341557339,-0.02359429,0.0312328003
p4	1	429	l_out-2	2	1024	51	5.540164e-07	1.052395e-07	-0.0529626012,-0.0270845667,-0.0980655625,0.0100348275	-0.0529625416,-0.0270845741,-0.0980656445,0.0100348331
p4	1	430	attn_norm-3	3	1024	54	5.441946e-07	2.861023e-06	-1.05158556,-0.641989946,-2.10107398,0.226736575	-1.05158424,-0.641990006,-2.10107541,0.22673665
p4	1	431	attn_pregate-3	3	2048	127	7.266538e-07	3.218651e-06	0.52759099,0.148446709,0.553494394,0.487122476	0.52759105,0.148446664,0.553494453,0.487122536
p4	1	432	attn_gated-3	3	2048	64	5.783736e-07	4.172325e-07	0.025179293,0.00533352327,0.0123073524,0.0157002378	0.0251793023,0.00533352559,0.0123073617,0.0157002434
p4	1	433	attn_output-3	3	1024	71	7.302435e-07	8.940697e-08	-0.201376766,0.0022623688,0.00337197818,0.00480500981	-0.201376677,0.00226234645,0.00337199681,0.00480503589
p4	1	434	attn_residual-3	3	1024	45	6.010013e-07	1.490116e-07	-0.254339367,-0.0248221979,-0.0946935862,0.0148398373	-0.254339218,-0.0248222277,-0.0946936458,0.014839869
p4	1	435	attn_post_norm-3	3	1024	52	6.227376e-07	2.488494e-06	-3.21992683,-0.470607579,-1.84927046,0.292321205	-3.21992493,-0.470608115,-1.84927166,0.292321801
p4	1	436	ffn_out-3	3	1024	24	7.869973e-07	1.415610e-07	0.0427396707,0.0279871486,-0.00871040858,0.000846320763	0.042739667,0.0279871486,-0.0087104179,0.000846318901
p4	1	437	l_out-3	3	1024	49	7.393739e-07	1.490116e-07	-0.211599693,0.00316495076,-0.103403993,0.0156861581	-0.211599559,0.00316492096,-0.10340406,0.0156861879
p4	1	438	attn_norm-4	4	1024	42	7.237296e-07	3.933907e-06	-3.82632756,0.0754845515,-2.29847431,0.383540839	-3.82632422,0.0754838213,-2.29847527,0.383541465
p4	1	439	conv_output_silu-4	4	6144	1209	1.307676e-07	1.907349e-06	0.000587411167,0.0109631121,0.045718506,0.105462074	0.000587437768,0.0109631037,0.045718506,0.105462104
p4	1	440	q_conv_predelta-4	4	2048	209	2.706617e-07	3.874302e-07	0.000343093154,0.00640329812,0.0267031118,0.0615979359	0.000343108753,0.00640329439,0.0267031156,0.0615979619
p4	1	441	k_conv_predelta-4	4	2048	459	3.073749e-07	2.607703e-07	0.00174729712,-0.123287298,0.0816952661,-0.02369087	0.0017472792,-0.123287261,0.0816952735,-0.0236908793
p4	1	442	v_conv_predelta-4	4	2048	441	1.051128e-07	1.907349e-06	-0.0746139511,0.0047498066,-0.0113794142,0.00491644628	-0.0746139437,0.00474980241,-0.0113794152,0.00491644628
p4	1	443	a_softplus-4	4	16	16	0.000000e+00	0.000000e+00	1.03665602,3.40762901,0.482902646,2.08573985	1.03665602,3.40762901,0.482902646,2.08573985
p4	1	444	gate-4	4	16	16	0.000000e+00	0.000000e+00	-0.432142526,-3.31086063,-0.151952058,-1.09482265	-0.432142526,-3.31086063,-0.151952058,-1.09482265
p4	1	445	beta_sigmoid-4	4	16	16	0.000000e+00	0.000000e+00	0.822889924,0.799731076,0.742226541,0.833974183	0.822889924,0.799731076,0.742226541,0.833974183
p4	1	446	state_predelta-4	4	262144	23885	1.356706e-07	1.907349e-06	1.06224152e-05,-0.00139855721,0.000211163948,-8.41299261e-05	1.06223788e-05,-0.00139855663,0.000211163948,-8.41299479e-05
p4	1	447	new_state-4	4	262144	23414	1.445897e-07	1.907349e-06	-0.000104293904,0.00693754852,-0.00506160082,0.00145295623	-0.000104292791,0.00693754712,-0.00506160129,0.00145295681
p4	1	448	attn_output-4	4	2048	175	1.893832e-07	8.940697e-08	-0.000161205942,1.04954997e-05,-2.54617953e-05,1.08600443e-05	-0.000161205942,1.04954925e-05,-2.54617971e-05,1.08600443e-05
p4	1	449	z-4	4	2048	234	2.290497e-07	2.384186e-06	-2.74739432,-0.0949299037,-2.77174592,0.00597223639	-2.74739361,-0.0949301124,-2.77174592,0.00597186387
p4	1	450	final_output-4	4	2048	109	7.330972e-07	1.072884e-06	0.0234101247,-0.000500837923,0.00348205445,3.08380477e-05	0.023410134,-0.000500838622,0.00348205469,3.08361195e-05
p4	1	451	linear_attn_out-4	4	1024	76	7.542465e-07	7.450581e-08	-0.0593607873,-0.013973536,0.0171791427,-0.0261786133	-0.0593608618,-0.0139735434,0.0171791334,-0.0261786245
p4	1	452	attn_residual-4	4	1024	28	7.940239e-07	1.639128e-07	-0.27096048,-0.0108085852,-0.086224854,-0.0104924552	-0.27096042,-0.0108086225,-0.0862249285,-0.0104924366
p4	1	453	attn_post_norm-4	4	1024	31	8.154912e-07	3.278255e-06	-3.46363497,-0.201906398,-1.58407331,-0.202966362	-3.46363378,-0.201907068,-1.5840745,-0.202965975
p4	1	454	ffn_out-4	4	1024	51	5.940823e-07	9.685755e-08	0.0160754547,0.0191459209,-0.059567228,0.0555495508	0.0160754547,0.019145906,-0.0595672578,0.055549562
p4	1	455	l_out-4	4	1024	34	8.601053e-07	1.639128e-07	-0.254885018,0.00833733566,-0.145792082,0.0450570956	-0.254884958,0.00833728351,-0.145792186,0.0450571254
p4	1	456	attn_norm-5	5	1024	26	8.675798e-07	3.814697e-06	-4.59209251,0.202286452,-3.28988433,1.14418638	-4.59209061,0.202285171,-3.289886,1.14418709
p4	1	457	conv_output_silu-5	5	6144	951	2.270923e-07	1.192093e-06	0.0379801504,-0.228316441,0.0204900634,-0.0846322104	0.0379802771,-0.228316456,0.0204900503,-0.0846322551
p4	1	458	q_conv_predelta-5	5	2048	202	2.959521e-07	2.384186e-07	0.0236276686,-0.14203696,0.0127469851,-0.0526501797	0.0236277487,-0.142036989,0.0127469786,-0.052650217
p4	1	459	k_conv_predelta-5	5	2048	326	3.192952e-07	2.533197e-07	-0.000526882242,0.00977554917,-0.243288606,0.0296877045	-0.000526884513,0.00977555942,-0.243288696,0.0296877027
p4	1	460	v_conv_predelta-5	5	2048	324	1.170401e-07	4.768372e-07	0.00320252194,-0.00307353493,-0.00722864177,0.00626552803	0.00320250588,-0.00307352841,-0.00722864922,0.00626551919
p4	1	461	a_softplus-5	5	16	16	0.000000e+00	0.000000e+00	0.93706429,0.308218271,2.86698341,0.0459498167	0.93706429,0.308218271,2.86698341,0.0459498167
p4	1	462	gate-5	5	16	16	0.000000e+00	0.000000e+00	-0.715671062,-0.0373911187,-0.730572283,-0.0192297027	-0.715671062,-0.0373911187,-0.730572283,-0.0192297027
p4	1	463	beta_sigmoid-5	5	16	16	0.000000e+00	0.000000e+00	0.887998581,0.759987533,0.86653024,0.851734102	0.887998581,0.759987533,0.86653024,0.851734102
p4	1	464	state_predelta-5	5	262144	20374	1.847081e-07	3.576279e-07	4.83950879e-09,-2.23015366e-08,3.8382359e-06,-9.39016118e-08	4.8394786e-09,-2.23014531e-08,3.83821771e-06,-9.39011713e-08
p4	1	465	new_state-5	5	262144	19641	1.850018e-07	3.576279e-07	-1.49473738e-06,2.77657127e-05,-0.000689413107,8.43098678e-05	-1.49473635e-06,2.77656036e-05,-0.000689409906,8.43094385e-05
p4	1	466	attn_output-5	5	2048	131	1.812834e-07	7.450581e-09	8.30572117e-06,-7.40730138e-06,-2.28349327e-05,1.60847285e-05	8.30568115e-06,-7.40728683e-06,-2.28349618e-05,1.60847121e-05
p4	1	467	z-5	5	2048	205	2.663347e-07	2.384186e-06	0.80908525,1.04677963,-0.128341973,1.24412954	0.809085369,1.04677939,-0.12834239,1.24412942
p4	1	468	final_output-5	5	2048	85	5.122189e-07	9.536743e-07	0.00444044685,-0.00528024929,0.00133667293,0.014988129	0.00444042683,-0.00528023718,0.00133667863,0.0149881104
p4	1	469	linear_attn_out-5	5	1024	43	6.989847e-07	9.685755e-08	-0.0843600854,0.0187377408,0.0153673925,-0.0101954415	-0.0843601823,0.0187377464,0.0153674074,-0.0101954266
p4	1	470	attn_residual-5	5	1024	33	8.672570e-07	1.788139e-07	-0.339245111,0.0270750765,-0.130424693,0.034861654	-0.339245141,0.0270750299,-0.130424783,0.0348616987
p4	1	471	attn_post_norm-5	5	1024	30	9.129161e-07	3.576279e-06	-4.1366725,0.496266484,-2.2706573,0.672392964	-4.13667202,0.496265501,-2.27065825,0.67239362
p4	1	472	ffn_out-5	5	1024	78	3.752926e-07	5.960464e-08	0.155253381,-0.00194318406,-0.000647896435,0.0152157396	0.155253351,-0.00194319373,-0.000647881534,0.0152157303
p4	1	473	l_out-5	5	1024	28	9.445016e-07	1.937151e-07	-0.18399173,0.0251318924,-0.131072596,0.0500773937	-0.18399179,0.0251318365,-0.13107267,0.0500774309
p4	1	474	attn_norm-6	6	1024	39	9.774502e-07	4.410744e-06	-3.36489177,0.5955742,-3.00332689,1.25711679	-3.36489248,0.595572829,-3.00332808,1.25711751
p4	1	475	conv_output_silu-6	6	6144	780	2.667152e-07	9.536743e-07	-0.0951460302,-0.200174272,-0.000844490191,-0.164374128	-0.0951460004,-0.200174272,-0.00084449345,-0.164374083
p4	1	476	q_conv_predelta-6	6	2048	262	2.174207e-07	1.788139e-07	-0.0207286645,-0.0436102822,-0.000183981974,-0.0358108096	-0.0207286607,-0.0436102897,-0.000183982702,-0.0358108021
p4	1	477	k_conv_predelta-6	6	2048	246	3.234539e-07	2.086163e-07	-0.0307146069,0.0288406033,-0.0705605224,0.0849796534	-0.030714618,0.0288406108,-0.0705605149,0.0849796608
p4	1	478	v_conv_predelta-6	6	2048	232	2.931144e-07	9.536743e-07	-0.00213690777,0.00818572287,-0.0014474499,-0.000764081429	-0.00213691057,0.00818572752,-0.00144744781,-0.000764085969
p4	1	479	a_softplus-6	6	16	16	0.000000e+00	0.000000e+00	1.80975068,1.03618443,1.49459875,1.07676077	1.80975068,1.03618443,1.49459875,1.07676077
p4	1	480	gate-6	6	16	16	0.000000e+00	0.000000e+00	-0.329580069,-0.770026863,-0.455826879,-0.596971154	-0.329580069,-0.770026863,-0.455826879,-0.596971154
p4	1	481	beta_sigmoid-6	6	16	16	0.000000e+00	0.000000e+00	0.847949862,0.892963409,0.741965711,0.858062148	0.847949862,0.892963409,0.741965711,0.858062148
p4	1	482	state_predelta-6	6	262144	11938	5.802277e-07	2.980232e-07	2.35597909e-07,-3.0125895e-07,4.39698823e-07,-1.01180535e-06	2.35598321e-07,-3.01259405e-07,4.39699363e-07,-1.01180694e-06
p4	1	483	new_state-6	6	262144	11750	3.694890e-07	5.960464e-07	5.58014435e-05,-5.24543684e-05,0.000128119354,-0.000154647554	5.58015345e-05,-5.24544485e-05,0.000128119515,-0.000154647772
p4	1	484	attn_output-6	6	2048	123	2.870962e-07	4.656613e-09	-3.87144792e-06,1.48224053e-05,-2.60882939e-06,-1.3762849e-06	-3.87145383e-06,1.48224162e-05,-2.60882666e-06,-1.37629331e-06
p4	1	485	z-6	6	2048	251	2.150475e-07	1.907349e-06	-0.29036513,0.227172375,1.07621217,0.46406132	-0.290365309,0.227172315,1.07621193,0.464061141
p4	1	486	final_output-6	6	2048	70	4.856479e-07	2.384186e-07	0.000408393156,0.00182832847,-0.002019312,-0.000407635351	0.000408393971,0.00182832952,-0.00201930944,-0.000407637708
p4	1	487	linear_attn_out-6	6	1024	93	6.351487e-07	4.470348e-08	-0.150667384,-0.0108148158,-0.00443965942,-0.0170018803	-0.150667399,-0.0108148046,-0.00443967432,-0.0170018859
p4	1	488	attn_residual-6	6	1024	36	9.698791e-07	1.974404e-07	-0.3346591,0.0143170767,-0.135512263,0.0330755115	-0.334659189,0.0143170319,-0.135512352,0.033075545
p4	1	489	attn_post_norm-6	6	1024	19	1.025415e-06	4.112720e-06	-5.20899868,0.272978276,-2.55057907,0.645216346	-5.20899916,0.272977382,-2.5505805,0.645217001
p4	1	490	ffn_out-6	6	1024	106	3.809300e-07	1.490116e-07	0.300223321,0.00873512775,0.0127342623,0.0507861823	0.300223172,0.00873512588,0.0127342707,0.0507861525
p4	1	491	l_out-6	6	1024	33	9.205477e-07	2.384186e-07	-0.0344357789,0.0230522044,-0.122777998,0.0838616937	-0.0344360173,0.0230521578,-0.12277808,0.0838616937
p4	1	492	attn_norm-7	7	1024	34	9.084146e-07	3.814697e-06	-0.551059365,0.392008841,-2.15611553,1.71080446	-0.55106318,0.392008007,-2.15611672,1.71080422
p4	1	493	attn_pregate-7	7	2048	124	8.716798e-07	1.621246e-05	0.0905457512,-0.0450840816,1.46657312,0.0346097685	0.0905457735,-0.0450840816,1.46657324,0.0346097872
p4	1	494	attn_gated-7	7	2048	120	3.304927e-07	2.998859e-07	0.015803881,-0.00945126917,0.340599209,0.00732286228	0.0158038829,-0.00945126917,0.340599328,0.00732286554
p4	1	495	attn_output-7	7	1024	67	6.338943e-07	7.078052e-08	-0.242517084,-0.0071831774,0.00475651398,-0.0624224693	-0.242517024,-0.00718315877,0.00475651212,-0.0624224469
p4	1	496	attn_residual-7	7	1024	30	1.115111e-06	2.235174e-07	-0.276952863,0.015869027,-0.118021488,0.0214392245	-0.276953042,0.0158689991,-0.11802157,0.0214392468
p4	1	497	attn_post_norm-7	7	1024	21	1.210403e-06	4.768372e-06	-3.79644823,0.316773146,-2.27173615,0.445306242	-3.7964499,0.31677255,-2.27173758,0.445306659
p4	1	498	ffn_out-7	7	1024	51	6.109656e-07	7.450581e-08	0.0634147972,0.000148977153,0.0282531232,0.00451913103	0.0634147674,0.000148971565,0.0282531343,0.00451913476
p4	1	499	l_out-7	7	1024	20	1.150612e-06	2.160668e-07	-0.213538066,0.0160180032,-0.089768365,0.0259583555	-0.213538274,0.0160179697,-0.0897684395,0.0259583816
p4	1	500	attn_norm-8	8	1024	37	1.229818e-06	5.602837e-06	-4.61259699,0.409322619,-2.08164907,0.71281296	-4.6126008,0.409321696,-2.08165026,0.712813497
p4	1	501	conv_output_silu-8	8	6144	934	2.207665e-07	1.430511e-06	0.00343544385,-0.0159491654,0.122787699,-0.0465391949	0.0034354541,-0.0159491673,0.122787774,-0.0465391651
p4	1	502	q_conv_predelta-8	8	2048	197	3.035468e-07	2.384186e-07	0.00128662854,-0.00597321708,0.045985952,-0.0174296703	0.00128663273,-0.00597321941,0.045985993,-0.0174296647
p4	1	503	k_conv_predelta-8	8	2048	322	2.940357e-07	2.160668e-07	0.0413170643,-0.101086572,0.0565089248,-0.0373708755	0.0413170457,-0.101086609,0.0565089285,-0.0373708978
p4	1	504	v_conv_predelta-8	8	2048	306	9.719789e-08	4.768372e-07	0.0946211964,0.00123451266,-0.000519858673,-0.0064030583	0.0946211964,0.00123451452,-0.000519857742,-0.00640305365
p4	1	505	a_softplus-8	8	16	16	0.000000e+00	0.000000e+00	0.688179791,0.812565625,0.109976277,0.967059016	0.688179791,0.812565625,0.109976277,0.967059016
p4	1	506	gate-8	8	16	16	0.000000e+00	0.000000e+00	-0.241573825,-0.230992258,-0.0327638946,-0.146004066	-0.241573825,-0.230992258,-0.0327638946,-0.146004066
p4	1	507	beta_sigmoid-8	8	16	16	0.000000e+00	0.000000e+00	0.794898987,0.716275513,0.777524531,0.831059456	0.794898987,0.716275513,0.777524531,0.831059456
p4	1	508	state_predelta-8	8	262144	24630	2.009196e-07	2.682209e-07	0.000109462213,2.51580204e-05,0.000271694706,1.12525768e-05	0.000109462184,2.5158035e-05,0.000271694706,1.12525813e-05
p4	1	509	new_state-8	8	262144	16228	2.413076e-07	7.152557e-07	0.00319909491,-0.00759682897,0.00447117444,-0.00280695222	0.00319909351,-0.00759683177,0.00447117491,-0.00280695385
p4	1	510	attn_output-8	8	2048	161	3.485787e-07	2.980232e-08	-4.34993854e-05,2.44868056e-06,4.73704631e-06,1.03406876e-06	-4.34994326e-05,2.4486767e-06,4.7370454e-06,1.03407024e-06
p4	1	511	z-8	8	2048	228	1.918878e-07	2.145767e-06	0.129189953,0.852301598,0.84894979,0.0237883329	0.129189998,0.852301121,0.848950088,0.023788169
p4	1	512	final_output-8	8	2048	85	4.152772e-07	2.533197e-07	-0.00275981124,0.000954264135,0.00282700756,9.41754752e-06	-0.00275981519,0.000954261923,0.00282700825,9.41749568e-06
p4	1	513	linear_attn_out-8	8	1024	79	4.380641e-07	2.980232e-08	-0.15149346,-0.0106574269,0.0286827851,0.0128699066	-0.15149349,-0.0106574222,0.0286827832,0.0128698926
p4	1	514	attn_residual-8	8	1024	28	1.172570e-06	2.384186e-07	-0.36503154,0.00536057632,-0.0610855818,0.0388282612	-0.365031779,0.00536054745,-0.0610856563,0.0388282761
p4	1	515	attn_post_norm-8	8	1024	33	1.287067e-06	4.529953e-06	-4.97838831,0.106026947,-1.16677594,0.842149556	-4.97839022,0.106026351,-1.16677725,0.842149734
p4	1	516	ffn_out-8	8	1024	73	3.885682e-07	2.980232e-08	0.0220897403,0.0282460954,0.0327258036,-0.0175250992	0.0220897477,0.0282460861,0.0327257961,-0.0175251048
p4	1	517	l_out-8	8	1024	16	1.164567e-06	2.384186e-07	-0.342941791,0.0336066708,-0.0283597782,0.021303162	-0.342942029,0.0336066335,-0.0283598602,0.0213031713
p4	1	518	attn_norm-9	9	1024	32	1.270719e-06	5.722046e-06	-6.59553385,0.786173582,-0.653514326,0.589978397	-6.59553719,0.786172569,-0.653516114,0.589978516
p4	1	519	conv_output_silu-9	9	6144	784	2.278103e-07	7.152557e-07	0.0206494033,-0.0545470715,-0.276268095,0.113040417	0.0206493922,-0.0545471013,-0.276268095,0.113040417
p4	1	520	q_conv_predelta-9	9	2048	185	2.985538e-07	2.197921e-07	0.0154161407,-0.0407229848,-0.206252337,0.0843921229	0.0154161341,-0.0407230109,-0.206252366,0.0843921304
p4	1	521	k_conv_predelta-9	9	2048	301	2.896661e-07	2.533197e-07	-0.0963886604,-0.0715103671,-0.0530415662,0.00573689397	-0.0963886604,-0.0715103745,-0.0530415513,0.00573689863
p4	1	522	v_conv_predelta-9	9	2048	281	1.766135e-07	4.768372e-07	0.00970649906,-0.00355433184,0.00226925011,-0.0190204214	0.00970649533,-0.00355433277,0.00226925313,-0.0190204177
p4	1	523	a_softplus-9	9	16	16	0.000000e+00	0.000000e+00	0.552089632,0.0283197351,0.564460397,0.597851753	0.552089632,0.0283197351,0.564460397,0.597851753
p4	1	524	gate-9	9	16	16	0.000000e+00	0.000000e+00	-0.223937437,-0.00386271952,-0.192047983,-0.110591456	-0.223937437,-0.00386271952,-0.192047983,-0.110591456
p4	1	525	beta_sigmoid-9	9	16	16	0.000000e+00	0.000000e+00	0.90986383,0.650321066,0.678205192,0.382183999	0.90986383,0.650321066,0.678205192,0.382183999
p4	1	526	state_predelta-9	9	262144	20679	1.907721e-07	2.384186e-07	-1.78642167e-05,2.47036132e-05,-5.80216101e-06,-2.47557033e-08	-1.78642113e-05,2.47036041e-05,-5.80215601e-06,-2.47557104e-08
p4	1	527	new_state-9	9	262144	14294	2.469465e-07	4.768372e-07	-0.000868412142,-0.000613930053,-0.000474657078,5.08167432e-05	-0.000868411851,-0.000613929937,-0.000474656816,5.08167686e-05
p4	1	528	attn_output-9	9	2048	97	1.550644e-07	9.313226e-10	4.28209423e-05,-1.62228644e-05,9.97388634e-06,-8.15189705e-05	4.28209387e-05,-1.62228698e-05,9.9739018e-06,-8.15189633e-05
p4	1	529	z-9	9	2048	194	2.223956e-07	1.907349e-06	-0.293116748,0.737656653,-0.284891874,0.444851398	-0.293116629,0.737656832,-0.284891307,0.4448511
p4	1	530	final_output-9	9	2048	62	4.780431e-07	2.682209e-07	-0.00578282122,-0.00828345492,-0.00129122904,-0.0215765908	-0.00578281935,-0.00828345958,-0.00129122904,-0.0215765722
p4	1	531	linear_attn_out-9	9	1024	56	6.199476e-07	3.352761e-08	0.050242763,-0.0168769211,0.00722694583,-0.0313370675	0.0502427556,-0.0168769192,0.00722695701,-0.0313370749
p4	1	532	attn_residual-9	9	1024	17	1.210594e-06	2.384186e-07	-0.292699039,0.0167297497,-0.0211328324,-0.0100339055	-0.292699277,0.0167297143,-0.0211329032,-0.0100339036
p4	1	533	attn_post_norm-9	9	1024	38	1.339927e-06	4.768372e-06	-4.05196953,0.324357331,-0.395601004,-0.22000666	-4.05197239,0.324356556,-0.395602226,-0.22000657
p4	1	534	ffn_out-9	9	1024	33	7.565493e-07	5.960464e-08	-0.0451534241,0.0062840702,0.00112024788,0.00748808496	-0.0451533869,0.00628405716,0.0011202395,0.0074880938
p4	1	535	l_out-9	9	1024	16	1.216404e-06	2.309680e-07	-0.337852478,0.023013819,-0.0200125836,-0.00254582055	-0.337852657,0.0230137706,-0.0200126637,-0.00254580984
p4	1	536	attn_norm-10	10	1024	31	1.340628e-06	6.437302e-06	-6.99214077,0.49623546,-0.461353183,-0.0632784218	-6.99214315,0.496234328,-0.461354971,-0.0632781461
p4	1	537	conv_output_silu-10	10	6144	944	1.754399e-07	4.768372e-07	-0.000906724948,-0.00313336053,-0.00686200615,-0.0691637024	-0.000906725065,-0.00313336053,-0.00686201034,-0.0691637173
p4	1	538	q_conv_predelta-10	10	2048	294	2.163296e-07	2.086163e-07	-0.0030443999,-0.0105205029,-0.023039721,-0.232222542	-0.0030443999,-0.0105205011,-0.0230397321,-0.232222557
p4	1	539	k_conv_predelta-10	10	2048	330	2.775396e-07	1.639128e-07	-0.0592389591,0.118530758,0.212100759,0.0141299693	-0.0592389926,0.11853072,0.2121007,0.0141299721
